amp_raw,corr,degree,drop_eff_steps,estimator,feature_l2,feature_max,feature_mean,feature_peak_to_mean,kappa,max_drop,min_modes,nuisance_family,nuisance_modes,orth_corr,orth_feature_l2,orth_feature_retention,orth_projection_dot,orth_raw_kappa,orth_resid_scale,phi_norm,positive_overlap,projection_dot,r2,raw_kappa,resid_robust_scale,resid_std,retention_target,scale,selected_modes,smooth_id_weight,tau,total_drop,train_curve,train_label
0.01650168360142893,0.6135896551001625,,1.0,dct_low_frequency_G_m7,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.01679756790054602,0.3999999999999999,,dct_low_frequency,7,0.4492366066796957,0.2189421995043112,0.5052381070808764,0.005203969263858602,0.02376868998137625,0.0010906703337167712,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,,400,,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,,56610.171676919636,dct_low_frequency_G_m8,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.0,2.0242220699289173e-05,,dct_low_frequency,8,-0.002000311095622698,0.00018064352356776867,0.0019000177571287964,-9.953460258784596e-07,0.0,0.0004174556016957977,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,,25,,8.414274335231301e-05,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,,56610.171676919636,dct_low_frequency_G_m8,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.0010050461617930237,2.0242220699289173e-05,,dct_low_frequency,8,0.13111233196937264,0.00018064352356776867,0.0019000177571287964,2.617784938138923e-05,0.14491440857866444,0.00033650488909107,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,,100,,8.414274335231301e-05,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,,56610.171676919636,dct_low_frequency_G_m8,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.001307562251214135,2.0242220699289173e-05,,dct_low_frequency,8,0.06290902873946622,0.00018122073827317225,0.0019059267467241615,3.402176173142641e-05,0.18773658056806933,0.0005528022794054785,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,,400,,8.414356205870405e-05,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,,2842.3242127574717,dct_low_frequency_G_m8,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.006092431894565108,0.0005754806207201073,,dct_low_frequency,8,0.3698739161219855,0.036649280189101234,0.038830439790156324,0.0013001782722460084,0.03547622942490029,0.0011969835611994161,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,,25,,0.8876272844795522,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,,2842.3242127574717,dct_low_frequency_G_m8,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.006142056526262966,0.0005754806207201073,,dct_low_frequency,8,0.4676121443365649,0.037272481288445784,0.039490730323569145,0.0013190259855075052,0.03538873560093232,0.001101637300836946,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,,100,,0.8876272844795522,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,,2842.3242127574717,dct_low_frequency_G_m8,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.012552860565787928,0.0005754806207201073,,dct_low_frequency,8,0.563713303271443,0.037313314266300676,0.039155906022222894,0.002709857964429509,0.07262442422266689,0.0014642105079910386,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,,400,,0.8876316940905121,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,,3999.000000000001,dct_low_frequency_G_m8,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.0008691855307679096,0.0002250000000002901,,dct_low_frequency,8,0.058595201985630216,0.01094585020053188,0.019129957260879623,0.0001041947920214299,0.009519113646956989,0.0008742493908828037,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,,25,,0.7652294183995945,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05960235876750827,0.9575628569010615,,3999.000000000001,dct_low_frequency_G_m8,0.5721837247862505,0.24895816290543804,0.02228947322518761,11.169315685043184,0.002158201019919358,0.0002250000000002901,,dct_low_frequency,8,0.1955837808336232,0.010951704907418596,0.01914018947587124,0.00025873943729476156,0.02362549388264594,0.000763682473978787,0.7564282681036256,1.0,0.04508490901739723,0.75809798956189,0.07879446245039477,0.0012062006480936325,0.003785289883168282,,100,,0.7652294183995945,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.07801302235327828,0.9545284127726327,,3999.000000000001,dct_low_frequency_G_m8,0.5890891345460179,0.25331762618423714,0.022663865639948686,11.177158839916714,0.005230548067446299,0.0002250000000002901,,dct_low_frequency,8,0.28194216751802165,0.011632041763283286,0.019745809387992756,0.0006427055373440317,0.05525302869636708,0.0009313050691256457,0.7675214228580319,0.9999883258396075,0.05987666591804361,0.8540846239539963,0.1016427946242594,0.001595459654683224,0.006381838618732896,,400,,0.7655415869579296,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05744581636839312,0.8694804302664776,,1.0,dct_low_frequency_G_m8,10.70275226864739,0.8999999999999999,0.21316602486886502,4.22206118706609,0.004815235096352567,0.8999999999999999,,dct_low_frequency,8,0.6926221657553073,0.9618139934232475,0.0898660427973076,0.015456766608764308,0.0160704322399711,0.0010625447222155312,3.271506116247896,0.9774041637917499,0.18793433960205158,0.7094428624214087,0.017559440308880722,0.004347085353796467,0.0062155954412196745,,25,,0.9996571526506726,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.07028258086618652,0.7749996484485983,,1.0,dct_low_frequency_G_m8,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.007704046692190578,0.8999999999999999,,dct_low_frequency,8,0.7109193545704338,1.068562448942112,0.09830126559288993,0.026267961408113015,0.02458252340246335,0.001981388525305734,3.297011025897837,0.9243752052645625,0.23172244404437334,0.5342233780131613,0.021317059698654564,0.004449574768546803,0.008520945213934152,,100,,0.9996571526506726,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.12023226988848378,0.8828684614369372,,1.0,dct_low_frequency_G_m8,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.012148458098796718,0.8999999999999999,,dct_low_frequency,8,0.6579506839303065,1.068562448942112,0.09830126559288993,0.04142176719031963,0.038764011622650245,0.003034300855241797,3.297011025897837,0.9716350750803335,0.39640711949105556,0.6973814731498871,0.036467051200031186,0.005726123466806759,0.012714352258836817,,400,,0.9996571526506726,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.024898810255643222,0.774290846915672,,1.0,dct_low_frequency_G_m8,2.381106028408731,0.7,0.06747748278736211,10.37383095937158,0.005644848476741275,0.7,,dct_low_frequency,8,0.5784006416647853,0.5835900116580249,0.24509198863690762,0.006659446288759771,0.011411172493922166,0.0009923869450228276,1.5430832862839035,0.9738336984062966,0.0384209379538373,0.46595750912547707,0.016135752669323017,0.003476932584034337,0.0037361901982010024,,25,,0.9992715352590258,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.023807863450863418,0.5815254899829824,,1.0,dct_low_frequency_G_m8,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.009235332688911335,0.7,,dct_low_frequency,8,0.726101349600136,0.6740368601249661,0.2830738152381059,0.011708005919800804,0.017369978724353658,0.0010372581305542969,1.5430925491417864,0.8822121854532247,0.0367377367020124,0.007405393304348196,0.015428668529379208,0.005527111516019917,0.005939693923425858,,100,,0.9992715352590258,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.0437320449527973,0.7339771420310921,,1.0,dct_low_frequency_G_m8,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.016282979171121318,0.7,,dct_low_frequency,8,0.6282364321929368,0.6740368601249661,0.2830738152381059,0.020642593282684918,0.030625318144853073,0.0016381083238048476,1.5430925491417864,0.9345709422444535,0.06748259272539518,0.08805942381317033,0.02834051980687712,0.006596053944401569,0.008240364793057512,,400,,0.9992715352590258,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.020384922919084385,0.630122474579084,,1.0,dct_low_frequency_G_m8,0.43334458822817123,0.3999999999999999,0.020460631823060987,19.549738417616393,0.011139978237055256,0.3999999999999999,,dct_low_frequency,8,0.5110031923564374,0.18309794135900542,0.42252273671547014,0.003159648166396253,0.017256601264571507,0.0011778678484840883,0.6582891372551816,1.0,0.013419173321417437,0.3399336845553441,0.030966518761166042,0.002419133433035098,0.0028371434424280502,,25,,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.012012488270498736,0.5677353309044975,,1.0,dct_low_frequency_G_m8,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.009822818567759158,0.3999999999999999,,dct_low_frequency,8,0.5310968276499376,0.21363864502776617,0.49299945308636783,0.0030065031184267673,0.01407284303846815,0.0008058793598582846,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,,100,,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,,1.0,dct_low_frequency_G_m8,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.017028085722517468,0.3999999999999999,,dct_low_frequency,8,0.4554710228203469,0.21363864502776617,0.49299945308636783,0.005211843471650927,0.024395602541729074,0.0011220325567199093,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,,400,,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,,56610.171676919636,dct_low_frequency_G_m9,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.0,2.0242220699289173e-05,,dct_low_frequency,9,-0.07527478354746465,0.0001387743750498633,0.0014596359261685576,-3.254395833103129e-05,0.0,0.0004397678773164113,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,,25,,8.414274335231301e-05,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,,56610.171676919636,dct_low_frequency_G_m9,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.0008380543878978939,2.0242220699289173e-05,,dct_low_frequency,9,0.13709988553159955,0.0001387743750498633,0.0014596359261685576,2.3986010599456294e-05,0.172841784305192,0.0003387911501771911,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,,100,,8.414274335231301e-05,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,,56610.171676919636,dct_low_frequency_G_m9,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.00326208456491776,2.0242220699289173e-05,,dct_low_frequency,9,0.2020648577162561,0.00013919653222659284,0.0014639516224793435,9.32626126151769e-05,0.6700067244732663,0.0005111449330178913,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,,400,,8.414356205870405e-05,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,,2842.3242127574717,dct_low_frequency_G_m9,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.002606617941911312,0.0005754806207201073,,dct_low_frequency,9,0.1839303833173083,0.02520769320241103,0.026707913718753952,0.0004882504902432984,0.019369106340781667,0.0008843299120932601,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,,25,,0.8876272844795522,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,,2842.3242127574717,dct_low_frequency_G_m9,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.005332569302590419,0.0005754806207201073,,dct_low_frequency,9,0.4378315162015521,0.025741856280977735,0.02727386718778217,0.0010056836652884357,0.03906803201413249,0.0010592837779716843,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,,100,,0.8876272844795522,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,,2842.3242127574717,dct_low_frequency_G_m9,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.01068416786288659,0.0005754806207201073,,dct_low_frequency,9,0.5245305970078655,0.025748641645928758,0.0270201511796137,0.0020248351372173096,0.07863852256988733,0.001225090011472519,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,,400,,0.8876316940905121,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,,3999.000000000001,dct_low_frequency_G_m9,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.0011288550169170468,0.0002250000000002901,,dct_low_frequency,9,0.07905414581679211,0.01089862248630968,0.01904741783835438,0.00013522961508608328,0.012407954790245477,0.0009670064606104442,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,,25,,0.7652294183995945,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05960235876750827,0.9575628569010615,,3999.000000000001,dct_low_frequency_G_m9,0.5721837247862505,0.24895816290543804,0.02228947322518761,11.169315685043184,0.0020008534526545453,0.0002250000000002901,,dct_low_frequency,9,0.18574697523892522,0.010900102464236939,0.019050004381562704,0.000239694635716821,0.021990126836261885,0.000748049207537672,0.7564282681036256,1.0,0.04508490901739723,0.75809798956189,0.07879446245039477,0.0012062006480936325,0.003785289883168282,,100,,0.7652294183995945,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.07801302235327828,0.9545284127726327,,3999.000000000001,dct_low_frequency_G_m9,0.5890891345460179,0.25331762618423714,0.022663865639948686,11.177158839916714,0.0050564142118724835,0.0002250000000002901,,dct_low_frequency,9,0.27534470672043115,0.011566453102940785,0.019634470277328207,0.0006207010784407001,0.05366390827996234,0.0009049603870032319,0.7675214228580319,0.9999883258396075,0.05987666591804361,0.8540846239539963,0.1016427946242594,0.001595459654683224,0.006381838618732896,,400,,0.7655415869579296,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05744581636839312,0.8694804302664776,,1.0,dct_low_frequency_G_m9,10.70275226864739,0.8999999999999999,0.21316602486886502,4.22206118706609,0.004600513239286717,0.8999999999999999,,dct_low_frequency,9,0.6769751876777657,0.82837933549105,0.07739872088020779,0.013705976898383888,0.016545532114534463,0.0014232457140165025,3.271506116247896,0.9774041637917499,0.18793433960205158,0.7094428624214087,0.017559440308880722,0.004347085353796467,0.0062155954412196745,,25,,0.9996571526506726,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.07028258086618652,0.7749996484485983,,1.0,dct_low_frequency_G_m9,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.007051949921032659,0.8999999999999999,,dct_low_frequency,9,0.6806174928242613,0.9526562238268814,0.08763859573189915,0.022704272608372777,0.023832597783456713,0.0011426015143619068,3.297011025897837,0.9243752052645625,0.23172244404437334,0.5342233780131613,0.021317059698654564,0.004449574768546803,0.008520945213934152,,100,,0.9996571526506726,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.12023226988848378,0.8828684614369372,,1.0,dct_low_frequency_G_m9,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.011441481460063794,0.8999999999999999,,dct_low_frequency,9,0.6354249722296462,0.9526562238268814,0.08763859573189915,0.0368366929745428,0.03866735140465196,0.0020467276516910504,3.297011025897837,0.9716350750803335,0.39640711949105556,0.6973814731498871,0.036467051200031186,0.005726123466806759,0.012714352258836817,,400,,0.9996571526506726,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
