step,linear_lr,optimized_lr
637,0.00029283345139380807,0.00029999969158211825
638,0.0002928222009250385,0.000299999691100442
639,0.000292810950456269,0.00029999969061876585
640,0.00029279969998749944,0.00029999969013708963
641,0.0002927884495187299,0.00029999968965541346
642,0.0002927771990499604,0.00029999968917373724
643,0.00029276594858119087,0.0002999996886920611
644,0.00029275469811242133,0.00029999968821038485
645,0.0002927434476436518,0.0002999996877287087
646,0.00029273219717488224,0.00029999968724703246
647,0.0002927209467061127,0.0002999996867653563
648,0.0002927096962373432,0.00029999968628368007
649,0.0002926984457685737,0.0002999996858020039
650,0.00029268719529980413,0.0002999996853203277
651,0.0002926759448310346,0.0002999996848386515
652,0.00029266469436226505,0.0002999996843569753
653,0.00029265344389349556,0.00029999968387529907
654,0.000292642193424726,0.00029999968339362295
655,0.0002926309429559565,0.00029999968291194673
656,0.00029261969248718694,0.0002999996824302705
657,0.0002926084420184174,0.00029999968194859434
658,0.00029259719154964785,0.0002999996814669181
659,0.00029258594108087836,0.00029999968098524195
660,0.0002925746906121088,0.00029999968050356573
661,0.0002925634401433393,0.0002999996800218895
662,0.00029255218967456974,0.0002999996795402134
663,0.0002925409392058002,0.00029999967905853717
664,0.0002925296887370307,0.00029999967857686095
665,0.00029251843826826117,0.0002999996780951848
666,0.0002925071877994916,0.00029999967761350856
667,0.0002924959373307221,0.0002999996771318324
668,0.00029248468686195254,0.00029999967665015617
669,0.000292473436393183,0.00029999967616848
670,0.0002924621859244135,0.0002999996756868038
671,0.00029245093545564397,0.0002999996752051276
672,0.00029243968498687443,0.0002999996747234514
673,0.0002924284345181049,0.00029999967424177516
674,0.00029241718404933534,0.000299999673760099
675,0.00029240593358056586,0.0002999996732784228
676,0.0002923946831117963,0.0002999996727967466
677,0.0002923834326430268,0.00029999967231507044
678,0.00029237218217425723,0.0002999996718333942
679,0.0002923609317054877,0.00029999967135171805
680,0.00029234968123671815,0.0002999996708700418
681,0.00029233843076794866,0.0002999996703883656
682,0.0002923271802991791,0.00029999966990668943
683,0.0002923159298304096,0.00029999966942501326
684,0.00029230467936164004,0.00029999966894333704
685,0.0002922934288928705,0.0002999996684616609
686,0.000292282178424101,0.00029999966797998465
687,0.00029227092795533146,0.0002999996674983085
688,0.0002922596774865619,0.00029999966701663226
689,0.0002922484270177924,0.00029999966653495604
690,0.00029223717654902284,0.00029999966605327987
691,0.0002922259260802533,0.00029999966557160365
692,0.0002922146756114838,0.0002999996650899275
693,0.00029220342514271427,0.00029999966460825126
694,0.0002921921746739447,0.0002999996641265751
695,0.0002921809242051752,0.0002999996636448989
696,0.00029216967373640564,0.0002999996631632227
697,0.00029215842326763615,0.0002999996626815465
698,0.0002921471727988666,0.0002999996621998703
699,0.00029213592233009707,0.00029999966171819414
700,0.00029212467186132753,0.0002999996612365179
701,0.000292113421392558,0.00029999966075484175
702,0.00029210217092378845,0.00029999966027316553
703,0.00029209092045501896,0.0002999996597914893
704,0.0002920796699862494,0.00029999965930981314
705,0.0002920684195174799,0.00029999965882813697
706,0.00029205716904871033,0.0002999996583464607
707,0.0002920459185799408,0.0002999996578647846
708,0.00029203466811117125,0.00029999965738310836
709,0.00029202341764240176,0.00029999965690143213
710,0.0002920121671736322,0.00029999965641975597
711,0.0002920009167048627,0.0002999996559380798
712,0.00029198966623609314,0.0002999996554564035
713,0.0002919784157673236,0.0002999996549747274
714,0.0002919671652985541,0.0002999996544930512
715,0.00029195591482978456,0.000299999654011375
716,0.000291944664361015,0.0002999996535296988
717,0.0002919334138922455,0.00029999965304802257
718,0.00029192216342347594,0.0002999996525663464
719,0.0002919109129547064,0.00029999965208467024
720,0.0002918996624859369,0.000299999651602994
721,0.00029188841201716737,0.00029999965112131785
722,0.0002918771615483978,0.0002999996506396416
723,0.0002918659110796283,0.0002999996501579654
724,0.00029185466061085874,0.00029999964967628923
725,0.00029184341014208925,0.00029999964919461306
726,0.0002918321596733197,0.00029999964871293684
727,0.00029182090920455017,0.0002999996482312607
728,0.00029180965873578063,0.00029999964774958445
729,0.0002917984082670111,0.00029999964726790823
730,0.00029178715779824155,0.00029999964678623206
731,0.00029177590732947206,0.00029999964630455584
732,0.0002917646568607025,0.00029999964582287967
733,0.000291753406391933,0.0002999996453412035
734,0.00029174215592316343,0.0002999996448595273
735,0.0002917309054543939,0.00029999964437785106
736,0.0002917196549856244,0.0002999996438961749
737,0.00029170840451685486,0.00029999964341449867
738,0.0002916971540480853,0.0002999996429328225
739,0.0002916859035793158,0.00029999964245114633
740,0.00029167465311054624,0.0002999996419694701
741,0.0002916634026417767,0.0002999996414877939
742,0.0002916521521730072,0.0002999996410061177
743,0.00029164090170423766,0.0002999996405244415
744,0.0002916296512354681,0.00029999964004276533
745,0.0002916184007666986,0.0002999996395610891
746,0.00029160715029792904,0.00029999963907941294
747,0.0002915958998291595,0.0002999996385977367
748,0.00029158464936039,0.00029999963811606055
749,0.00029157339889162047,0.0002999996376343843
750,0.0002915621484228509,0.0002999996371527081
751,0.0002915508979540814,0.00029999963667103193
752,0.00029153964748531184,0.00029999963618935577
753,0.00029152839701654235,0.00029999963570767954
754,0.0002915171465477728,0.0002999996352260034
755,0.00029150589607900327,0.00029999963474432715
756,0.00029149464561023373,0.00029999963426265093
757,0.0002914833951414642,0.00029999963378097476
758,0.00029147214467269465,0.0002999996332992986
759,0.00029146089420392516,0.00029999963281762237
760,0.0002914496437351556,0.0002999996323359462
761,0.0002914383932663861,0.00029999963185427
762,0.00029142714279761653,0.0002999996313731467
763,0.000291415892328847,0.0002999996308958246
764,0.0002914046418600775,0.00029999963041850246
765,0.00029139339139130796,0.00029999962994118034
766,0.0002913821409225384,0.0002999996294638582
767,0.0002913708904537689,0.0002999996289865361
768,0.00029135963998499934,0.000299999628509214
769,0.0002913483895162298,0.00029999962803189186
770,0.0002913371390474603,0.00029999962755456974
771,0.00029132588857869076,0.00029999962707724756
772,0.0002913146381099212,0.00029999962659992544
773,0.0002913033876411517,0.0002999996261226033
774,0.00029129213717238214,0.0002999996256452812
775,0.00029128088670361265,0.0002999996251679591
776,0.0002912696362348431,0.00029999962469063696
777,0.00029125838576607357,0.00029999962421331484
778,0.000291247135297304,0.0002999996237359927
779,0.0002912358848285345,0.0002999996232586706
780,0.00029122463435976494,0.0002999996227813485
781,0.00029121338389099545,0.00029999962230402636
782,0.0002912021334222259,0.00029999962182670424
783,0.00029119088295345637,0.0002999996213493821
784,0.00029117963248468683,0.00029999962087206
785,0.0002911683820159173,0.0002999996203947379
786,0.0002911571315471478,0.00029999961991741575
787,0.00029114588107837826,0.00029999961944009363
788,0.0002911346306096087,0.00029999961896277146
789,0.0002911233801408392,0.0002999996184854494
790,0.00029111212967206963,0.00029999961800812727
791,0.0002911008792033001,0.00029999961753080515
792,0.0002910896287345306,0.00029999961705348303
793,0.00029107837826576106,0.00029999961657616085
794,0.0002910671277969915,0.00029999961609883873
795,0.000291055877328222,0.0002999996156215166
796,0.00029104462685945244,0.00029999961514419444
797,0.00029103337639068295,0.00029999961466687237
798,0.0002910221259219134,0.00029999961418955025
799,0.00029101087545314386,0.0002999996137122281
800,0.0002909996249843743,0.00029999961323490596
801,0.0002909883745156048,0.0002999996127575839
802,0.00029097712404683524,0.0002999996122802617
803,0.00029096587357806575,0.00029999961180293965
804,0.0002909546231092962,0.0002999996113256175
805,0.00029094337264052667,0.00029999961084829535
806,0.0002909321221717571,0.00029999961037097323
807,0.0002909208717029876,0.00029999960989365117
808,0.00029090962123421804,0.000299999609416329
809,0.00029089837076544855,0.0002999996089390069
810,0.000290887120296679,0.0002999996084616848
811,0.00029087586982790947,0.00029999960798436263
812,0.00029086461935913993,0.0002999996075070405
813,0.0002908533688903704,0.00029999960702971844
814,0.0002908421184216009,0.00029999960655239627
815,0.00029083086795283136,0.0002999996060750742
816,0.0002908196174840618,0.0002999996055977521
817,0.0002908083670152923,0.0002999996051204299
818,0.00029079711654652273,0.00029999960464310773
819,0.0002907858660777532,0.00029999960416578566
820,0.0002907746156089837,0.0002999996036884635
821,0.00029076336514021416,0.0002999996032111414
822,0.0002907521146714446,0.00029999960273381925
823,0.0002907408642026751,0.0002999996022564971
824,0.00029072961373390554,0.000299999601779175
825,0.00029071836326513605,0.0002999996013018529
826,0.0002907071127963665,0.00029999960082453076
827,0.00029069586232759696,0.00029999960034720864
828,0.0002906846118588274,0.0002999995998698865
829,0.0002906733613900579,0.0002999995993925644
830,0.00029066211092128834,0.0002999995989152423
831,0.00029065086045251885,0.00029999959843792016
832,0.0002906396099837493,0.00029999959796059804
833,0.00029062835951497977,0.0002999995974832759
834,0.0002906171090462102,0.0002999995970059538
835,0.0002906058585774407,0.0002999995965286317
836,0.0002905946081086712,0.00029999959605130956
837,0.00029058335763990165,0.00029999959557398744
838,0.0002905721071711321,0.0002999995950966653
839,0.00029056085670236257,0.0002999995946193432
840,0.00029054960623359303,0.0002999995941420211
841,0.0002905383557648235,0.0002999995936646989
842,0.000290527105296054,0.00029999959318737683
843,0.00029051585482728446,0.00029999959271005466
844,0.0002905046043585149,0.0002999995922327326
845,0.0002904933538897454,0.0002999995917554104
846,0.00029048210342097583,0.00029999959127808835
847,0.0002904708529522063,0.0002999995908007662
848,0.0002904596024834368,0.00029999959032344406
849,0.00029044835201466726,0.00029999958984612194
850,0.0002904371015458977,0.0002999995893687998
851,0.0002904258510771282,0.0002999995888914777
852,0.00029041460060835864,0.0002999995884141556
853,0.00029040335013958915,0.00029999958793683345
854,0.0002903920996708196,0.00029999958745951133
855,0.00029038084920205006,0.0002999995869821892
856,0.0002903695987332805,0.0002999995865048671
857,0.000290358348264511,0.00029999958602754497
858,0.0002903470977957415,0.00029999958555022285
859,0.00029033584732697195,0.00029999958507290073
860,0.0002903245968582024,0.0002999995845955786
861,0.00029031334638943287,0.00029999958411825643
862,0.0002903020959206633,0.0002999995836409343
863,0.0002902908454518938,0.0002999995831636122
864,0.0002902795949831243,0.00029999958268629007
865,0.00029026834451435475,0.000299999582208968
866,0.0002902570940455852,0.00029999958173164583
867,0.00029024584357681567,0.0002999995812543237
868,0.00029023459310804613,0.0002999995807770016
869,0.0002902233426392766,0.00029999958029967947
870,0.0002902120921705071,0.00029999957982235735
871,0.00029020084170173756,0.00029999957934503523
872,0.000290189591232968,0.0002999995788677131
873,0.0002901783407641985,0.000299999578390391
874,0.00029016709029542893,0.00029999957791306887
875,0.00029015583982665944,0.00029999957743574675
876,0.0002901445893578899,0.0002999995769584246
877,0.00029013333888912036,0.0002999995764811025
878,0.0002901220884203508,0.0002999995760037804
879,0.0002901108379515813,0.0002999995755264582
880,0.00029009958748281174,0.00029999957504913614
881,0.00029008833701404225,0.00029999957457181397
882,0.0002900770865452727,0.0002999995740944919
883,0.00029006583607650316,0.0002999995736171698
884,0.0002900545856077336,0.0002999995731398476
885,0.0002900433351389641,0.0002999995726625255
886,0.0002900320846701946,0.00029999957218520336
887,0.00029002083420142505,0.00029999957170788124
888,0.0002900095837326555,0.0002999995712305592
889,0.00028999833326388597,0.000299999570753237
890,0.0002899870827951164,0.0002999995702759149
891,0.0002899758323263469,0.00029999956979859276
892,0.0002899645818575774,0.0002999995693212706
893,0.00028995333138880785,0.0002999995688439485
894,0.0002899420809200383,0.0002999995683666264
895,0.00028993083045126877,0.0002999995678893043
896,0.00028991957998249923,0.00029999956741198216
897,0.00028990832951372974,0.00029999956693466
898,0.0002898970790449602,0.00029999956645733786
899,0.00028988582857619066,0.0002999995659800158
900,0.0002898745781074211,0.0002999995655026937
901,0.0002898633276386516,0.00029999956502537155
902,0.00028985207716988203,0.0002999995645480494
903,0.00028984082670111254,0.00029999956407072726
904,0.000289829576232343,0.00029999956359340514
905,0.00028981832576357346,0.000299999563116083
